,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_nrounds,param_min_child_weight,param_lambda,param_eta,param_colsample_bytree,param_colsample_bylevel,param_alpha,params,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy
25,33.79119091033935,1.3804711731335497,0.0656245231628418,0.005477096284864578,2222.0,1.0,1024.0,0.045929202883612456,0.2222222222222222,0.6666666666666666,47.03150375281921,"{'nrounds': 2222.0, 'min_child_weight': 1.0, 'lambda': 1024.0, 'eta': 0.045929202883612456, 'colsample_bytree': 0.2222222222222222, 'colsample_bylevel': 0.6666666666666666, 'alpha': 47.03150375281921}",0.8624241158695669,0.8562132017943507,0.8604057336616344,0.8731610773545221,0.8770275862740515,0.8658463429908252,0.007907399292102433,184,0.10934744268077602,0.1124780316344464,0.10877192982456141,0.11418685121107267,0.12110726643598616,0.11317830435736853,0.004437738748400991,190,0.8857207513011993,0.8857207513011993,0.8850158442734269,0.8841104572204618,0.8850158442734269,0.8851167296739428,0.0005937380282744955,188
26,37.240605401992795,7.074509423785563,0.08517289161682129,0.019055289888745747,1667.0,14.813995396596646,1024.0,0.09921256574801249,0.2222222222222222,0.7777777777777777,47.03150375281921,"{'nrounds': 1667.0, 'min_child_weight': 14.813995396596646, 'lambda': 1024.0, 'eta': 0.09921256574801249, 'colsample_bytree': 0.2222222222222222, 'colsample_bylevel': 0.7777777777777777, 'alpha': 47.03150375281921}",0.8773602446983326,0.8755427248584535,0.8807816607877761,0.8904855106333256,0.8892415478694399,0.8826823377694655,0.0061126764030905775,129,0.23417721518987342,0.2403697996918336,0.25696594427244585,0.26299694189602446,0.27439024390243905,0.2537800289905233,0.014724041952894052,124,0.8904729576827336,0.8884362978049333,0.8913535536441829,0.8909008601177003,0.8922589406971481,0.8906845219893397,0.0012706275022713314,124
27,38.43996844291687,0.5327137265225859,0.0787900447845459,0.02521511361320565,3889.0,8.640477911138449,1024.0,0.021262343752724643,0.5555555555555556,0.6666666666666666,219.45445961038678,"{'nrounds': 3889.0, 'min_child_weight': 8.640477911138449, 'lambda': 1024.0, 'eta': 0.021262343752724643, 'colsample_bytree': 0.5555555555555556, 'colsample_bylevel': 0.6666666666666666, 'alpha': 219.45445961038678}",0.8313950998029641,0.8260209068323949,0.8263301142079933,0.8487212257536807,0.8432529017683259,0.8351440496730718,0.009220249578282661,228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,0.8805159538357095,0.8805159538357095,0.8807152557718425,0.8804889090086012,0.8804889090086012,0.8805449962920928,8.598463319585412e-05,225
28,11.711446762084961,5.810553131520268,0.049269247055053714,0.01578873859811734,3333.0,1.7144879657061456,0.09921256574801249,0.0009765625,0.8888888888888888,0.0,47.03150375281921,"{'nrounds': 3333.0, 'min_child_weight': 1.7144879657061456, 'lambda': 0.09921256574801249, 'eta': 0.0009765625, 'colsample_bytree': 0.8888888888888888, 'colsample_bylevel': 0.0, 'alpha': 47.03150375281921}",0.8237636094951053,0.8215226182410067,0.8215055714130355,0.8377061910882606,0.8462734673210252,0.8301542915116867,0.010069816040232922,242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,0.8805159538357095,0.8805159538357095,0.8807152557718425,0.8804889090086012,0.8804889090086012,0.8805449962920928,8.598463319585412e-05,225
29,3.4376391410827636,0.30738064356714506,0.042287778854370114,0.005869679543723171,3333.0,14.813995396596646,0.09921256574801249,0.21431099571326834,0.0,0.7777777777777777,1024.0,"{'nrounds': 3333.0, 'min_child_weight': 14.813995396596646, 'lambda': 0.09921256574801249, 'eta': 0.21431099571326834, 'colsample_bytree': 0.0, 'colsample_bylevel': 0.7777777777777777, 'alpha': 1024.0}",0.7682968855867852,0.7732495541381431,0.7662995956708348,0.7919451585261353,0.7975865661758977,0.7794755520195593,0.012812738807437357,279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,0.8805159538357095,0.8805159538357095,0.8807152557718425,0.8804889090086012,0.8804889090086012,0.8805449962920928,8.598463319585412e-05,225
30,8.842249727249145,1.2363320812103353,0.0995337963104248,0.02021766519808947,1667.0,1.0,10.079368399158989,0.021262343752724643,0.0,0.3333333333333333,47.03150375281921,"{'nrounds': 1667.0, 'min_child_weight': 1.0, 'lambda': 10.079368399158989, 'eta': 0.021262343752724643, 'colsample_bytree': 0.0, 'colsample_bylevel': 0.3333333333333333, 'alpha': 47.03150375281921}",0.8140770659564028,0.8064655323473751,0.8132531795019597,0.8270682402430474,0.8327617433979901,0.818725152289355,0.009679653717157706,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,0.8805159538357095,0.8805159538357095,0.8807152557718425,0.8804889090086012,0.8804889090086012,0.8805449962920928,8.598463319585412e-05,225
31,107.26505074501037,5.682155501023615,0.15259189605712892,0.038238189430815486,1111.0,25.398416831491197,0.004556754060844206,0.004556754060844206,1.0,0.5555555555555556,0.0009765625,"{'nrounds': 1111.0, 'min_child_weight': 25.398416831491197, 'lambda': 0.004556754060844206, 'eta': 0.004556754060844206, 'colsample_bytree': 1.0, 'colsample_bylevel': 0.5555555555555556, 'alpha': 0.0009765625}",0.8735587369453985,0.8730802629222059,0.8833570585943233,0.8838910473630911,0.8903301978655448,0.8808434607381127,0.006617228737311851,137,0.21939586645468998,0.25,0.2282958199356913,0.2377179080824089,0.25585023400936036,0.2382519656964301,0.013436352869512348,133,0.8888888888888888,0.891378139850645,0.8913535536441829,0.8911272068809416,0.8920325939339068,0.890956076639713,0.0010768069060349901,121
32,9.338918542861938,1.6600869107385856,0.1099062442779541,0.01443062923441897,1667.0,128.0,1024.0,0.0009765625,0.0,0.2222222222222222,0.09921256574801249,"{'nrounds': 1667.0, 'min_child_weight': 128.0, 'lambda': 1024.0, 'eta': 0.0009765625, 'colsample_bytree': 0.0, 'colsample_bylevel': 0.2222222222222222, 'alpha': 0.09921256574801249}",0.7002211786328981,0.6970891937883072,0.7004040853290104,0.7025967418399939,0.7022349945470127,0.7005092388274445,0.001955844862695775,299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,0.8805159538357095,0.8805159538357095,0.8807152557718425,0.8804889090086012,0.8804889090086012,0.8805449962920928,8.598463319585412e-05,225
33,67.29251689910889,5.900181125345933,0.15817670822143554,0.02833985104492491,2222.0,2.9394689845511977,0.0009765625,0.0009765625,1.0,0.8888888888888888,219.45445961038678,"{'nrounds': 2222.0, 'min_child_weight': 2.9394689845511977, 'lambda': 0.0009765625, 'eta': 0.0009765625, 'colsample_bytree': 1.0, 'colsample_bylevel': 0.8888888888888888, 'alpha': 219.45445961038678}",0.6977779432723534,0.7237007215563499,0.7006791325478882,0.7134128885253564,0.7295758841629664,0.7130293140129829,0.012433393292101679,297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,0.8805159538357095,0.8805159538357095,0.8807152557718425,0.8804889090086012,0.8804889090086012,0.8805449962920928,8.598463319585412e-05,225
34,91.37802448272706,3.8130097582838136,0.07320446968078613,0.02159042696492958,5000.0,1.7144879657061456,0.021262343752724643,0.0098431332023037,1.0,0.5555555555555556,0.004556754060844206,"{'nrounds': 5000.0, 'min_child_weight': 1.7144879657061456, 'lambda': 0.021262343752724643, 'eta': 0.0098431332023037, 'colsample_bytree': 1.0, 'colsample_bylevel': 0.5555555555555556, 'alpha': 0.004556754060844206}",0.881812048783907,0.8809334672865898,0.8870058232958166,0.8917871679520136,0.8947885019864454,0.8872654018609545,0.005421129777986717,103,0.255054432348367,0.2608695652173913,0.2826747720364742,0.29172932330827067,0.32286995515695066,0.28263960961349077,0.024232134333366864,115,0.8916044353926228,0.8922833220185562,0.8931643277501131,0.8933906745133544,0.8974649162516976,0.893581535185269,0.0020437915433545047,101
35,31.530056047439576,6.115243519131844,0.08816452026367187,0.03665292559857926,1111.0,2.9394689845511977,47.03150375281921,0.002109491677524035,0.1111111111111111,0.7777777777777777,1024.0,"{'nrounds': 1111.0, 'min_child_weight': 2.9394689845511977, 'lambda': 47.03150375281921, 'eta': 0.002109491677524035, 'colsample_bytree': 0.1111111111111111, 'colsample_bylevel': 0.7777777777777777, 'alpha': 1024.0}",0.7534902319260453,0.7607257521241716,0.7559592344909213,0.7730948625068162,0.7648832476435304,0.761630665738297,0.006946333713434302,283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,0.8805159538357095,0.8805159538357095,0.8807152557718425,0.8804889090086012,0.8804889090086012,0.8805449962920928,8.598463319585412e-05,225
36,44.45681495666504,0.8887091399094071,0.06722068786621094,0.01078967384962348,3333.0,43.54528000558007,0.09921256574801249,0.002109491677524035,0.6666666666666666,0.4444444444444444,0.0009765625,"{'nrounds': 3333.0, 'min_child_weight': 43.54528000558007, 'lambda': 0.09921256574801249, 'eta': 0.002109491677524035, 'colsample_bytree': 0.6666666666666666, 'colsample_bylevel': 0.4444444444444444, 'alpha': 0.0009765625}",0.8758121402926723,0.8713756687927852,0.8787236833699331,0.884774480018696,0.8904219735919607,0.8802215892132095,0.0067039380358649495,138,0.16778523489932887,0.20394736842105265,0.14940577249575554,0.1733333333333333,0.171900826446281,0.17327450711915027,0.017564529493189256,161,0.8877574111789998,0.8904729576827336,0.8866002716161159,0.8877320054323223,0.8866002716161159,0.8878325835052575,0.0014159468781499219,150
37,42.52988052368164,4.048052488748283,0.06043848991394043,0.0173612846807072,3889.0,25.398416831491197,0.0009765625,0.002109491677524035,0.4444444444444444,0.7777777777777777,0.021262343752724643,"{'nrounds': 3889.0, 'min_child_weight': 25.398416831491197, 'lambda': 0.0009765625, 'eta': 0.002109491677524035, 'colsample_bytree': 0.4444444444444444, 'colsample_bylevel': 0.7777777777777777, 'alpha': 0.021262343752724643}",0.8785654346082258,0.8756196311612657,0.8838900844989922,0.890686589545844,0.8933721858689724,0.8844267851366598,0.006803157858536675,121,0.18151815181518152,0.20454545454545456,0.17114093959731544,0.1763727121464226,0.19249592169657423,0.18521463596018967,0.011971718424924942,154,0.8877574111789998,0.8891151844308667,0.8881846989588049,0.8879583521955636,0.8879583521955636,0.8881947997919596,0.00047965271620128123,145
