,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_nrounds,param_min_child_weight,param_lambda,param_eta,param_colsample_bytree,param_colsample_bylevel,param_alpha,params,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy
68,46.07503705024719,3.907199678099324,0.0975906372070312,0.017261348442689,3889.0,5.039684199579493,47.03150375281921,0.002109491677524,0.5555555555555556,0.3333333333333333,10.079368399158987,"{'nrounds': 3889.0, 'min_child_weight': 5.039684199579493, 'lambda': 47.03150375281921, 'eta': 0.002109491677524035, 'colsample_bytree': 0.5555555555555556, 'colsample_bylevel': 0.3333333333333333, 'alpha': 10.079368399158989}",0.8506012320584411,0.8426582225493173,0.8447348695988455,0.8612543331775337,0.8662839837968372,0.853106528236195,0.0092256200812717,208,0.1265377855887521,0.1376936316695352,0.1149825783972125,0.1176470588235294,0.1247833622183708,0.12432888333948,0.0079460995848242,185,0.8875311156370219,0.8866259334691107,0.8850158442734269,0.8845631507469444,0.8856948845631507,0.885886185737931,0.0010768038884022,181
69,79.84645218849182,1.2765148037808636,0.0753178119659423,0.0125645045260088,1111.0,1.0,2.160119477784612,0.0992125657480124,0.8888888888888888,0.7777777777777777,0.0212623437527246,"{'nrounds': 1111.0, 'min_child_weight': 1.0, 'lambda': 2.1601194777846118, 'eta': 0.09921256574801249, 'colsample_bytree': 0.8888888888888888, 'colsample_bylevel': 0.7777777777777777, 'alpha': 0.021262343752724643}",0.9063972414974728,0.910688418494895,0.919564293994266,0.9215397873334892,0.919257322583158,0.9154894127806562,0.0058843174317679,12,0.4776119402985074,0.4701492537313433,0.4864197530864197,0.4926108374384236,0.4956413449564135,0.4844866259022216,0.0094550419765264,62,0.9049558723693144,0.9035980991174474,0.9058397464916252,0.9067451335445904,0.9083295608872792,0.9058936824820514,0.0016006606385749,22
70,57.8832926273346,3.489929645587363,0.1037563800811767,0.0325666608465222,1.0,14.813995396596646,47.03150375281921,0.0098431332023037,0.4444444444444444,0.8888888888888888,2.160119477784612,"{'nrounds': 1.0, 'min_child_weight': 14.813995396596646, 'lambda': 47.03150375281921, 'eta': 0.0098431332023037, 'colsample_bytree': 0.4444444444444444, 'colsample_bylevel': 0.8888888888888888, 'alpha': 2.1601194777846118}",0.8676632360614627,0.8602079488018193,0.8667242607740238,0.8782705752901767,0.8814286827140296,0.8708589407283025,0.0078409630554364,164,0.1686340640809443,0.215780998389694,0.1803005008347245,0.1907894736842105,0.2096774193548387,0.1930364912688824,0.0176463372106396,150,0.8884362978049333,0.8897940710568002,0.8888637392485288,0.8886373924852875,0.8890900860117701,0.8889643173214641,0.0004690649063546,137
71,19.619285678863527,1.2684105725715211,0.0843239307403564,0.0146367148384215,2778.0,8.640477911138449,1024.0,0.4629373561436453,0.2222222222222222,0.4444444444444444,219.4544596103868,"{'nrounds': 2778.0, 'min_child_weight': 8.640477911138449, 'lambda': 1024.0, 'eta': 0.46293735614364534, 'colsample_bytree': 0.2222222222222222, 'colsample_bylevel': 0.4444444444444444, 'alpha': 219.45445961038678}",0.8616022406018552,0.8611330148049501,0.8662378075810621,0.8759328503544441,0.8787669432110305,0.8687345713106683,0.007312336684128,172,0.197092084006462,0.1853035143769968,0.2056962025316455,0.2412213740458015,0.25625,0.2171126349921811,0.0270404962407123,142,0.8875311156370219,0.8845892735913102,0.8863739248528746,0.887505658669081,0.8922589406971481,0.8876517826894871,0.0025406180469111,153
72,52.79802050590515,4.266942921466567,0.1335431575775146,0.017908900197352,5000.0,74.65785853287147,0.0992125657480124,1.0,0.7777777777777777,0.7777777777777777,2.160119477784612,"{'nrounds': 5000.0, 'min_child_weight': 74.65785853287147, 'lambda': 0.09921256574801249, 'eta': 1.0, 'colsample_bytree': 0.7777777777777777, 'colsample_bylevel': 0.7777777777777777, 'alpha': 2.1601194777846118}",0.883793602953202,0.8901675778603304,0.9023031303202008,0.8900380735374309,0.891626743008491,0.891585825535931,0.0059997998562533,89,0.5267665952890792,0.5350966429298067,0.5005279831045406,0.5355648535564853,0.5145833333333334,0.522507881642649,0.0133642244359952,19,0.8999773704458022,0.8965829373161349,0.8929379809868719,0.8995020371208692,0.8945224083295609,0.8967045468398478,0.0027386442597475,85
73,73.73218669891358,5.074324527641082,0.0860491752624511,0.0331646668783948,1.0,8.640477911138449,0.0045567540608442,0.0098431332023037,0.7777777777777777,0.6666666666666666,0.4629373561436453,"{'nrounds': 1.0, 'min_child_weight': 8.640477911138449, 'lambda': 0.004556754060844206, 'eta': 0.0098431332023037, 'colsample_bytree': 0.7777777777777777, 'colsample_bylevel': 0.6666666666666666, 'alpha': 0.46293735614364534}",0.8839150467668201,0.8799784662352125,0.8879050911532818,0.8937962530186181,0.897910337306224,0.8887010388960312,0.0064868314523549,96,0.2445141065830721,0.2725880551301684,0.2558502340093604,0.2643856920684292,0.3012048192771084,0.2677085814136277,0.0191596078988234,121,0.8909255487666893,0.892509617560534,0.8920325939339068,0.8929379809868719,0.8949751018560435,0.8926761686208092,0.0013311827254007,109
74,49.21763339042664,16.798338831001367,0.0631302833557128,0.0204732767390936,556.0,1.7144879657061456,10.079368399158987,0.0212623437527246,0.6666666666666666,0.2222222222222222,0.0992125657480124,"{'nrounds': 556.0, 'min_child_weight': 1.7144879657061456, 'lambda': 10.079368399158989, 'eta': 0.021262343752724643, 'colsample_bytree': 0.6666666666666666, 'colsample_bylevel': 0.2222222222222222, 'alpha': 0.09921256574801249}",0.8903895352912315,0.8853735894021167,0.894197040121294,0.8998571025161642,0.900432830879489,0.8940500196420592,0.005712507211583,86,0.2619414483821263,0.2727272727272727,0.2574568288854003,0.2865853658536585,0.3120356612184249,0.2781493154133766,0.019696313758434,117,0.8916044353926228,0.891378139850645,0.8929379809868719,0.8940697148030783,0.8952014486192847,0.8930383439305005,0.0014536293732353,106
75,18.71603627204895,0.6197613875077589,0.064921760559082,0.0324092531029641,556.0,14.813995396596646,2.160119477784612,0.0459292028836124,0.6666666666666666,0.1111111111111111,0.0212623437527246,"{'nrounds': 556.0, 'min_child_weight': 14.813995396596646, 'lambda': 2.1601194777846118, 'eta': 0.045929202883612456, 'colsample_bytree': 0.6666666666666666, 'colsample_bylevel': 0.1111111111111111, 'alpha': 0.021262343752724643}",0.8996917906902487,0.9008473322274402,0.9115269656000784,0.9143691088260496,0.9087953766456336,0.9070461147978902,0.0058185078997256,51,0.3669985775248933,0.3751724137931034,0.3841807909604519,0.4011142061281337,0.4092140921409214,0.3873360161095008,0.0157480716677408,100,0.8992984838198688,0.8974881194840462,0.9013128112267994,0.9026708918062472,0.9013128112267994,0.9004166235127521,0.0018173828763154,65
76,13.0397762298584,2.092798095590377,0.0699292182922363,0.0233313307051392,5000.0,1.0,0.0992125657480124,0.0098431332023037,0.8888888888888888,0.0,0.0212623437527246,"{'nrounds': 5000.0, 'min_child_weight': 1.0, 'lambda': 0.09921256574801249, 'eta': 0.0098431332023037, 'colsample_bytree': 0.8888888888888888, 'colsample_bylevel': 0.0, 'alpha': 0.021262343752724643}",0.8601410208484225,0.8576347515244971,0.8617126956236769,0.8728509386928409,0.8773199540391057,0.8659318721457087,0.0077167287236061,183,0.0075471698113207,0.0075471698113207,0.0037807183364839,0.0037807183364839,0.0150375939849624,0.0075386740561143,0.0041104356663593,222,0.880968544919665,0.880968544919665,0.8807152557718425,0.8807152557718425,0.8813942960615663,0.8809523794889162,0.0002483015158564,222
77,28.783553409576417,0.9117624123851552,0.0664852619171142,0.0107458916949334,3333.0,14.813995396596646,10.079368399158987,0.4629373561436453,0.2222222222222222,1.0,0.0212623437527246,"{'nrounds': 3333.0, 'min_child_weight': 14.813995396596646, 'lambda': 10.079368399158989, 'eta': 0.46293735614364534, 'colsample_bytree': 0.2222222222222222, 'colsample_bylevel': 1.0, 'alpha': 0.021262343752724643}",0.8908996479833026,0.9071015669415824,0.9144734820831608,0.9207612759990652,0.9095578211420114,0.9085587588298244,0.0099885044528368,42,0.5113636363636364,0.5034642032332564,0.5214446952595937,0.5491525423728814,0.5097588978185993,0.5190367950095933,0.0161258709990403,24,0.902692916949536,0.902692916949536,0.9040289723856948,0.909687641466727,0.903349932095971,0.904490475969493,0.0026452520466444,35
78,21.844390392303467,3.8821935057191146,0.0711355209350586,0.0469925310653314,556.0,25.3984168314912,0.4629373561436453,1.0,0.3333333333333333,0.5555555555555556,2.160119477784612,"{'nrounds': 556.0, 'min_child_weight': 25.398416831491197, 'lambda': 0.46293735614364534, 'eta': 1.0, 'colsample_bytree': 0.3333333333333333, 'colsample_bylevel': 0.5555555555555556, 'alpha': 2.1601194777846118}",0.8803357398191631,0.888314525361557,0.8825523991773943,0.8974843226610579,0.890990885720963,0.887935574548027,0.0061219798363876,100,0.5228215767634854,0.5056526207605344,0.5196687370600414,0.5132555673382821,0.5181236673773988,0.5159044338599484,0.0059842795324095,28,0.8959040506902014,0.8911518443086671,0.8949751018560435,0.8961068356722499,0.8976912630149388,0.8951658191084201,0.0021889144218137,94
79,12.083031845092773,0.2301186905864112,0.0516616344451904,0.0092997760613058,1667.0,2.9394689845511977,0.4629373561436453,0.002109491677524,0.2222222222222222,0.1111111111111111,0.0992125657480124,"{'nrounds': 1667.0, 'min_child_weight': 2.9394689845511977, 'lambda': 0.46293735614364534, 'eta': 0.002109491677524035, 'colsample_bytree': 0.2222222222222222, 'colsample_bylevel': 0.1111111111111111, 'alpha': 0.09921256574801249}",0.8733650109421119,0.8666729457255671,0.8752324368452084,0.8862497078756719,0.8865418322037858,0.8776123867184691,0.0077163987075566,141,0.0833333333333333,0.0866425992779783,0.072072072072072,0.0962566844919786,0.092526690391459,0.0861662759133642,0.008356676936987,195,0.8854944557592216,0.8854944557592216,0.8834314169307379,0.8852421910366681,0.8845631507469444,0.8848451340465587,0.0007847295446574,192
80,3.798882579803467,0.9557932387040494,0.0420867919921875,0.007962682723286,3889.0,1.0,2.160119477784612,0.0992125657480124,1.0,0.0,1024.0,"{'nrounds': 3889.0, 'min_child_weight': 1.0, 'lambda': 2.1601194777846118, 'eta': 0.09921256574801249, 'colsample_bytree': 1.0, 'colsample_bylevel': 0.0, 'alpha': 1024.0}",0.8051498504707832,0.7962958906723363,0.8027036068736446,0.8195642965646178,0.8255002629118953,0.8098427814986554,0.0109194711080954,262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,0.8805159538357095,0.8805159538357095,0.8807152557718425,0.8804889090086012,0.8804889090086012,0.8805449962920928,8.598463319585412e-05,225
81,48.52256827354431,3.276515527847228,0.1038270473480224,0.0176000987952669,3333.0,5.039684199579493,0.0045567540608442,0.0045567540608442,0.3333333333333333,1.0,0.0009765625,"{'nrounds': 3333.0, 'min_child_weight': 5.039684199579493, 'lambda': 0.004556754060844206, 'eta': 0.004556754060844206, 'colsample_bytree': 0.3333333333333333, 'colsample_bylevel': 1.0, 'alpha': 0.0009765625}",0.8851056342141539,0.8811388752599237,0.8880055516623044,0.8957715003505492,0.8975714730856118,0.8895186069145087,0.0062598865284496,92,0.1914191419141914,0.2279293739967897,0.2013201320132013,0.2161290322580645,0.2380952380952381,0.214978583655497,0.0170001577131776,143,0.8891151844308667,0.8911518443086671,0.8904481665912177,0.8899954730647351,0.8913535536441829,0.8904128444079339,0.0008112240912701,127
82,57.02524347305298,20.02259205725087,0.0848366260528564,0.0167724908285899,4444.0,2.9394689845511977,2.160119477784612,0.0045567540608442,0.2222222222222222,0.4444444444444444,0.0212623437527246,"{'nrounds': 4444.0, 'min_child_weight': 2.9394689845511977, 'lambda': 2.1601194777846118, 'eta': 0.004556754060844206, 'colsample_bytree': 0.2222222222222222, 'colsample_bylevel': 0.4444444444444444, 'alpha': 0.021262343752724643}",0.8837225376354135,0.878946802255399,0.8819203757808245,0.8941463153384748,0.8954679344862507,0.8868407930992726,0.0066939874345134,105,0.1692047377326565,0.174496644295302,0.1467576791808874,0.1644295302013423,0.1675041876046901,0.1644785558029756,0.0094433597012605,167,0.8888888888888888,0.8886625933469111,0.8868266183793572,0.8872793119058398,0.887505658669081,0.8878326142380157,0.000803698020623,149
83,48.69965333938599,0.1508026175134898,0.105567455291748,0.0143122914685971,5000.0,1.7144879657061456,10.079368399158987,0.0459292028836124,0.8888888888888888,0.5555555555555556,1024.0,"{'nrounds': 5000.0, 'min_child_weight': 1.7144879657061456, 'lambda': 10.079368399158989, 'eta': 0.045929202883612456, 'colsample_bytree': 0.8888888888888888, 'colsample_bylevel': 0.5555555555555556, 'alpha': 1024.0}",0.8353871696922969,0.8282409678901583,0.8324289449159423,0.855210037391914,0.8471717496299759,0.8396877739040576,0.0099916537093449,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,0.8805159538357095,0.8805159538357095,0.8807152557718425,0.8804889090086012,0.8804889090086012,0.8805449962920928,8.598463319585412e-05,225
84,42.72732310295105,4.990987644699301,0.0996443271636962,0.0271845162851858,3889.0,43.54528000558007,10.079368399158987,0.0098431332023037,0.4444444444444444,0.8888888888888888,47.03150375281921,"{'nrounds': 3889.0, 'min_child_weight': 43.54528000558007, 'lambda': 10.079368399158989, 'eta': 0.0098431332023037, 'colsample_bytree': 0.4444444444444444, 'colsample_bylevel': 0.8888888888888888, 'alpha': 47.03150375281921}",0.8515048811164848,0.844281042888406,0.8535322353877507,0.8625440620861572,0.8689783438498091,0.8561681130657215,0.0086573755769148,203,0.1155866900175131,0.1347150259067357,0.091710758377425,0.1178509532062391,0.1113043478260869,0.1142335550668,0.0137859625491378,189,0.8857207513011993,0.8866259334691107,0.8834314169307379,0.8847894975101857,0.8843368039837031,0.8849808806389874,0.0011050708062158,191
85,93.61689763069153,6.4065190475357365,0.0812136650085449,0.0256356566215222,3333.0,1.0,0.0212623437527246,0.002109491677524,0.5555555555555556,1.0,0.0045567540608442,"{'nrounds': 3333.0, 'min_child_weight': 1.0, 'lambda': 0.021262343752724643, 'eta': 0.002109491677524035, 'colsample_bytree': 0.5555555555555556, 'colsample_bylevel': 1.0, 'alpha': 0.004556754060844206}",0.8790942871272478,0.8754222545423394,0.8821286118844783,0.8888763924592975,0.8917467574199579,0.8834536606866642,0.0060571420673367,127,0.196774193548387,0.2468354430379747,0.211038961038961,0.2332268370607028,0.2566510172143975,0.2289052903800846,0.0221883059531174,138,0.8873048200950441,0.8922833220185562,0.8899954730647351,0.8913535536441829,0.8924852874603894,0.8906844912565817,0.0019049249056281,125
86,40.23344278335571,6.284482334814582,0.1295543193817138,0.0319599307657204,1.0,2.9394689845511977,0.0212623437527246,0.0212623437527246,0.8888888888888888,0.2222222222222222,219.4544596103868,"{'nrounds': 1.0, 'min_child_weight': 2.9394689845511977, 'lambda': 0.021262343752724643, 'eta': 0.021262343752724643, 'colsample_bytree': 0.8888888888888888, 'colsample_bylevel': 0.2222222222222222, 'alpha': 219.45445961038678}",0.8509772454693426,0.8427536253047047,0.8502292303993501,0.8628094083508608,0.8616601425566721,0.853685930416186,0.0075581340697839,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,0.8805159538357095,0.8805159538357095,0.8807152557718425,0.8804889090086012,0.8804889090086012,0.8805449962920928,8.598463319585412e-05,225
87,84.48938283920288,1.6427916765128956,0.081592321395874,0.0244408897827951,4444.0,8.640477911138449,2.160119477784612,0.0212623437527246,0.7777777777777777,0.6666666666666666,0.0212623437527246,"{'nrounds': 4444.0, 'min_child_weight': 8.640477911138449, 'lambda': 2.1601194777846118, 'eta': 0.021262343752724643, 'colsample_bytree': 0.7777777777777777, 'colsample_bylevel': 0.6666666666666666, 'alpha': 0.021262343752724643}",0.8910305833975842,0.8903238242097148,0.8955127801860665,0.9024584696580196,0.903247935654748,0.8965147186212267,0.0054785250095517,81,0.2981927710843373,0.2967359050445104,0.3037593984962406,0.3298969072164948,0.361794500723589,0.3180758965130344,0.0249268877974178,108,0.8945462774383345,0.8927359131025119,0.8952014486192847,0.8970122227252151,0.9001810774105931,0.895935387859188,0.0025254855526572,91
88,47.363802909851074,7.064509712038125,0.0887326717376709,0.0240515534972505,2222.0,43.54528000558007,2.160119477784612,0.0992125657480124,0.7777777777777777,0.5555555555555556,0.0992125657480124,"{'nrounds': 2222.0, 'min_child_weight': 43.54528000558007, 'lambda': 2.1601194777846118, 'eta': 0.09921256574801249, 'colsample_bytree': 0.7777777777777777, 'colsample_bylevel': 0.5555555555555556, 'alpha': 0.09921256574801249}",0.9079548375037968,0.907784962189357,0.9215900850354316,0.9209706317675468,0.9180985627483056,0.9152798158488876,0.0061640628848759,13,0.5151883353584447,0.4674046740467405,0.4854614412136536,0.4796044499381953,0.5012345679012346,0.4897786936916537,0.0167310346573366,54,0.9097080787508486,0.9020140303236026,0.9078768673607968,0.9047080126754188,0.9085559076505206,0.9065725793522376,0.0028186199802564,17
89,32.14413471221924,1.3180655484586223,0.0691662311553955,0.0069365826561605,1.0,25.3984168314912,0.0009765625,0.0992125657480124,0.4444444444444444,0.3333333333333333,0.0009765625,"{'nrounds': 1.0, 'min_child_weight': 25.398416831491197, 'lambda': 0.0009765625, 'eta': 0.09921256574801249, 'colsample_bytree': 0.4444444444444444, 'colsample_bylevel': 0.3333333333333333, 'alpha': 0.0009765625}",0.9090188702756166,0.9116774919589108,0.9219836366411662,0.9226737166004516,0.9194189647113812,0.9169545360375052,0.0055659010622502,6,0.5024875621890548,0.4634760705289673,0.4912280701754386,0.4937965260545905,0.5079754601226995,0.4917927378141501,0.0153780846188343,53,0.9094817832088709,0.9035980991174474,0.908103214124038,0.9076505205975556,0.9092349479402444,0.9076137129976312,0.0021205758670777,5
90,59.97622117996216,11.002632405147686,0.0783507347106933,0.0191038866600547,1667.0,1.0,0.0009765625,0.4629373561436453,0.4444444444444444,0.4444444444444444,2.160119477784612,"{'nrounds': 1667.0, 'min_child_weight': 1.0, 'lambda': 0.0009765625, 'eta': 0.46293735614364534, 'colsample_bytree': 0.4444444444444444, 'colsample_bylevel': 0.4444444444444444, 'alpha': 2.1601194777846118}",0.9044025451118743,0.9064853430215803,0.9128280754936342,0.9173108008101584,0.9108947768170134,0.910384308250852,0.0045867700133745,31,0.5330296127562643,0.496487119437939,0.4947491248541423,0.5108820160366552,0.5108323831242874,0.5091960512418577,0.0137389180318427,39,0.9072188277890926,0.902692916949536,0.9019918515165232,0.903349932095971,0.9028972385694884,0.9036301533841222,0.0018469822535382,41
91,32.66010513305664,7.105835616392171,0.1183190822601318,0.0433531364207045,3889.0,2.9394689845511977,0.0009765625,0.0098431332023037,0.2222222222222222,0.8888888888888888,1024.0,"{'nrounds': 3889.0, 'min_child_weight': 2.9394689845511977, 'lambda': 0.0009765625, 'eta': 0.0098431332023037, 'colsample_bytree': 0.2222222222222222, 'colsample_bylevel': 0.8888888888888888, 'alpha': 1024.0}",0.8077413008263048,0.7980905333208725,0.8005595552818088,0.8208021734050011,0.8139029270857676,0.808219297983951,0.008391953369442,264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,0.8805159538357095,0.8805159538357095,0.8807152557718425,0.8804889090086012,0.8804889090086012,0.8805449962920928,8.598463319585412e-05,225
92,73.73980135917664,3.564928770412944,0.1191047191619873,0.0156222480403983,556.0,5.039684199579493,0.0212623437527246,0.0992125657480124,0.7777777777777777,0.8888888888888888,47.03150375281921,"{'nrounds': 556.0, 'min_child_weight': 5.039684199579493, 'lambda': 0.021262343752724643, 'eta': 0.09921256574801249, 'colsample_bytree': 0.7777777777777777, 'colsample_bylevel': 0.8888888888888888, 'alpha': 47.03150375281921}",0.9010055255718324,0.9005747529263335,0.9141964841747876,0.916613597413726,0.911792572252084,0.9088365864677526,0.0067458381667894,36,0.4549019607843137,0.4025806451612904,0.4331550802139037,0.455012853470437,0.4677623261694058,0.4426825731598701,0.0229315547162052,79,0.9056347589952478,0.8952251640642679,0.9040289723856948,0.9040289723856948,0.9047080126754188,0.902725176101265,0.0037959784918897,47
93,50.19802618026733,0.9066974030243574,0.1340448856353759,0.0337490399865467,4444.0,43.54528000558007,0.4629373561436453,0.0459292028836124,0.2222222222222222,0.7777777777777777,219.4544596103868,"{'nrounds': 4444.0, 'min_child_weight': 43.54528000558007, 'lambda': 0.46293735614364534, 'eta': 0.045929202883612456, 'colsample_bytree': 0.2222222222222222, 'colsample_bylevel': 0.7777777777777777, 'alpha': 219.45445961038678}",0.8573631457208942,0.8562587128026603,0.8629860081919205,0.8739741567344395,0.873553010828075,0.8648270068555979,0.0076462756728891,187,0.0619307832422586,0.072595281306715,0.03690036900369,0.037037037037037,0.0615942028985507,0.0540115346976503,0.0144671528285456,207,0.8834577958814211,0.8843629780493324,0.8818469895880489,0.8822996831145314,0.882752376641014,0.8829439646548696,0.000886879981795,204
94,72.61455597877503,12.290862800192576,0.0842762470245361,0.0196462518431388,2778.0,8.640477911138449,0.0009765625,0.0992125657480124,0.1111111111111111,1.0,0.0045567540608442,"{'nrounds': 2778.0, 'min_child_weight': 8.640477911138449, 'lambda': 0.0009765625, 'eta': 0.09921256574801249, 'colsample_bytree': 0.1111111111111111, 'colsample_bylevel': 1.0, 'alpha': 0.004556754060844206}",0.9079918304089468,0.911607400138626,0.9200890294685784,0.9218728090675392,0.9162883656617592,0.91556988694909,0.0051728895339442,11,0.4587628865979381,0.4484076433121019,0.4652956298200514,0.4732824427480916,0.4784810126582278,0.4648459230272822,0.0106255648568744,74,0.9049558723693144,0.9020140303236026,0.9058397464916252,0.9062924400181076,0.9067451335445904,0.905169444549448,0.0016849612065874,31
95,52.269424533844,1.5685594356163703,0.0921205520629882,0.0112571445982723,2222.0,8.640477911138449,10.079368399158987,1.0,1.0,0.5555555555555556,2.160119477784612,"{'nrounds': 2222.0, 'min_child_weight': 8.640477911138449, 'lambda': 10.079368399158989, 'eta': 1.0, 'colsample_bytree': 1.0, 'colsample_bylevel': 0.5555555555555556, 'alpha': 2.1601194777846118}",0.8932652469179069,0.895694123190268,0.8991781257482722,0.9074355378982628,0.8989629586351952,0.8989071984779811,0.0047950923715646,76,0.526431718061674,0.5238095238095238,0.5157780195865072,0.5301204819277109,0.5016722408026756,0.5195623968376183,0.0101101732576421,23,0.902692916949536,0.9004299615297578,0.8992756903576279,0.9028972385694884,0.8988229968311453,0.9008237608475111,0.0016939723250849,62
96,53.41240458488464,5.403390911589713,0.0531593322753906,0.0122887059854034,1111.0,1.7144879657061456,219.4544596103868,0.0009765625,0.6666666666666666,0.5555555555555556,0.0992125657480124,"{'nrounds': 1111.0, 'min_child_weight': 1.7144879657061456, 'lambda': 219.45445961038678, 'eta': 0.0009765625, 'colsample_bytree': 0.6666666666666666, 'colsample_bylevel': 0.5555555555555556, 'alpha': 0.09921256574801249}",0.7964411851748013,0.79785470355054,0.7932790944119085,0.8118054744099088,0.8096712627560958,0.801810344060651,0.007469321963752,265,0.0967741935483871,0.1188811188811188,0.0940766550522648,0.0888099467140319,0.1058201058201058,0.1008724040031817,0.0105572152901441,193,0.8859470468431772,0.8859470468431772,0.8822996831145314,0.8838841104572205,0.8852421910366681,0.8846640156589547,0.0014017806755038,193
97,28.49471411705017,2.7405534486358034,0.0784720420837402,0.0276300217461363,2222.0,25.3984168314912,47.03150375281921,1.0,0.4444444444444444,0.2222222222222222,0.0009765625,"{'nrounds': 2222.0, 'min_child_weight': 25.398416831491197, 'lambda': 47.03150375281921, 'eta': 1.0, 'colsample_bytree': 0.4444444444444444, 'colsample_bylevel': 0.2222222222222222, 'alpha': 0.0009765625}",0.8916818532277283,0.903514228639518,0.9000554483489119,0.9048468294772922,0.8960300303809301,0.8992256780148761,0.0048538435337434,74,0.5064935064935066,0.5080731969860064,0.5103598691384952,0.5321701199563795,0.5186813186813187,0.5151556022511412,0.0094880547261244,31,0.8968092328581126,0.8965829373161349,0.8983703033046627,0.9028972385694884,0.9008601177003168,0.8991039659497432,0.002434445823954,75
98,18.22541289329529,1.2207164041516565,0.0601050853729248,0.0194943238059694,3889.0,25.3984168314912,0.0992125657480124,1.0,0.6666666666666666,0.2222222222222222,0.0045567540608442,"{'nrounds': 3889.0, 'min_child_weight': 25.398416831491197, 'lambda': 0.09921256574801249, 'eta': 1.0, 'colsample_bytree': 0.6666666666666666, 'colsample_bylevel': 0.2222222222222222, 'alpha': 0.004556754060844206}",0.8715246139108899,0.882198527292976,0.8847088864147645,0.8905049855885331,0.8777844317208071,0.881344288985594,0.006404173694017,135,0.5222797927461139,0.5119667013527576,0.5010570824524312,0.5337552742616034,0.5142857142857143,0.5166689130197242,0.0109082115511261,27,0.8956777551482236,0.893867390812401,0.8931643277501131,0.8999547306473518,0.8922589406971481,0.8949846290110474,0.0027266620170029,96
99,34.25732245445251,8.458377725037906,0.1211211681365966,0.0501451502074207,1111.0,5.039684199579493,10.079368399158987,1.0,0.1111111111111111,0.2222222222222222,0.0009765625,"{'nrounds': 1111.0, 'min_child_weight': 5.039684199579493, 'lambda': 10.079368399158989, 'eta': 1.0, 'colsample_bytree': 0.1111111111111111, 'colsample_bylevel': 0.2222222222222222, 'alpha': 0.0009765625}",0.8722362405862792,0.8820705123712063,0.8935196631939517,0.8979716834151281,0.8945703824881203,0.888073696410937,0.0095571842771306,99,0.4904815229563271,0.4632272228320526,0.4896626768226333,0.5192519251925193,0.5171270718232044,0.4959500839253474,0.0206478226849451,50,0.8970355284000905,0.8893414799728445,0.893843368039837,0.9010864644635582,0.9010864644635582,0.8964786610679777,0.0044868235717289,86
100,51.74304165840149,2.3567357160478366,0.0802165508270263,0.0257470878310443,2222.0,74.65785853287147,2.160119477784612,0.0212623437527246,0.8888888888888888,0.8888888888888888,0.0045567540608442,"{'nrounds': 2222.0, 'min_child_weight': 74.65785853287147, 'lambda': 2.1601194777846118, 'eta': 0.021262343752724643, 'colsample_bytree': 0.8888888888888888, 'colsample_bylevel': 0.8888888888888888, 'alpha': 0.004556754060844206}",0.8746252034609784,0.8737471087124133,0.8827328379557359,0.8866185148399158,0.8933765677338944,0.8822200465405876,0.0073966176107237,133,0.2592592592592592,0.2792792792792793,0.283076923076923,0.2844036697247706,0.3323529411764706,0.2876744145033406,0.0241076949851271,114,0.891378139850645,0.891378139850645,0.8945224083295609,0.8940697148030783,0.8972385694884563,0.8937173944644771,0.0021961363705441,100
101,22.88583555221557,5.744056613304402,0.0567491054534912,0.0100324472979044,4444.0,8.640477911138449,0.0009765625,0.0459292028836124,0.0,0.5555555555555556,0.4629373561436453,"{'nrounds': 4444.0, 'min_child_weight': 8.640477911138449, 'lambda': 0.0009765625, 'eta': 0.045929202883612456, 'colsample_bytree': 0.0, 'colsample_bylevel': 0.5555555555555556, 'alpha': 0.46293735614364534}",0.8348685388970662,0.8291667640164171,0.835506157595229,0.8523214146607464,0.8474151865700709,0.839855612347906,0.0086091059538893,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,0.8805159538357095,0.8805159538357095,0.8807152557718425,0.8804889090086012,0.8804889090086012,0.8805449962920928,8.598463319585412e-05,225
